epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
408,408,335.61985754966736,6.25e-05,0.009567629576971133,0.007954869884997606,0.0016127552138641477,4.451066478357764e-09,4.49858489446342e-05,0.03313151001930237,"tensor(154.9405, device='cuda:0')"
409,409,336.3847188949585,6.25e-05,0.007842988148331642,0.006236930921052893,0.0016060528888677558,4.462013854696541e-09,5.5267435527639464e-05,0.03516424261033535,"tensor(159.7346, device='cuda:0')"
410,410,337.17061042785645,6.25e-05,0.008682678608844677,0.007092865866919359,0.0015898084500804543,4.282996875678198e-09,0.00022290537890512496,0.05325693637132645,"tensor(168.9892, device='cuda:0')"
411,411,337.9851677417755,6.25e-05,0.008190749088923137,0.006645863999923071,0.0015448807117839655,4.408923359733308e-09,4.9249543735641055e-05,0.0341064240783453,"tensor(151.7899, device='cuda:0')"
412,412,338.7777602672577,6.25e-05,0.00812280187383294,0.006566172853733103,0.001556624782582124,4.343231552184079e-09,0.00018403610010864213,0.05372350662946701,"tensor(167.2630, device='cuda:0')"
413,413,339.51784205436707,6.25e-05,0.007808015961199999,0.006294820069645842,0.0015131915376211207,4.297083207778958e-09,6.424584717024118e-05,0.03854472562670708,"tensor(153.3763, device='cuda:0')"
414,414,340.2587628364563,6.25e-05,0.009015848767012358,0.007440771317730347,0.001575073351462682,4.211537222668463e-09,6.422109800041653e-05,0.03735848143696785,"tensor(144.7811, device='cuda:0')"
415,415,342.3018274307251,6.25e-05,0.008518097084015607,0.006987360181907812,0.0015307323851933082,4.49634865636502e-09,7.494007513741963e-05,0.039658548310399055,"tensor(160.1331, device='cuda:0')"
416,416,343.0593683719635,6.25e-05,0.008690846990793944,0.007182832714170218,0.0015080099770178397,4.407372452182775e-09,6.511906030937098e-05,0.03820660151541233,"tensor(152.7733, device='cuda:0')"
417,417,343.8363473415375,6.25e-05,0.007615292072296142,0.006074854855736097,0.0015404326530794302,4.4822298761459935e-09,4.788930709764827e-05,0.03399846889078617,"tensor(155.0343, device='cuda:0')"
418,418,344.641211271286,6.25e-05,0.008802463331570228,0.007283108759050568,0.0015193503505239883,4.372851443908606e-09,5.744153713749256e-05,0.034617410972714424,"tensor(156.7044, device='cuda:0')"
419,419,345.4638571739197,6.25e-05,0.00939453924074769,0.007857465123136839,0.0015370692902555068,4.761967442590276e-09,6.914489858900197e-05,0.03640841320157051,"tensor(140.8053, device='cuda:0')"
420,420,346.2604389190674,6.25e-05,0.009561483810345332,0.008016049737731616,0.0015454293694347142,4.427773525605971e-09,5.375000364438165e-05,0.03552454523742199,"tensor(151.1797, device='cuda:0')"
421,421,347.0337429046631,6.25e-05,0.008139678339163462,0.006643040478229523,0.0014966334449127317,4.312638305729403e-09,7.58968417358119e-05,0.03764410503208637,"tensor(156.5792, device='cuda:0')"
422,422,347.79958724975586,6.25e-05,0.007315319310873747,0.005805435248961052,0.0015098796303694448,4.383463399667183e-09,5.622409844363574e-05,0.03251951187849045,"tensor(154.4217, device='cuda:0')"
423,423,348.5427997112274,6.25e-05,0.007922149822115898,0.0064150338992476465,0.0015071117086336017,4.222907149890413e-09,5.288021384330932e-05,0.035987161099910736,"tensor(157.5722, device='cuda:0')"
424,424,349.33701634407043,6.25e-05,0.008119833065817754,0.006604333485787113,0.0015154950243110457,4.485917000825642e-09,5.9703821534640156e-05,0.03407447971403599,"tensor(150.0996, device='cuda:0')"
425,425,350.06547355651855,6.25e-05,0.008205967023968697,0.006681367366885145,0.0015245953885217507,4.334962611096671e-09,6.281129390117712e-05,0.038414040580391884,"tensor(151.2309, device='cuda:0')"
426,426,350.85576272010803,6.25e-05,0.007647852537532648,0.006064783517892162,0.0015830646501854063,4.380258881534852e-09,4.951114533469081e-05,0.03206036798655987,"tensor(150.5581, device='cuda:0')"
427,427,351.5932528972626,6.25e-05,0.007263382337987423,0.005758201998348037,0.0015051759779453277,4.292066761261518e-09,5.204983244766481e-05,0.037094177678227425,"tensor(152.3696, device='cuda:0')"
428,428,352.31930208206177,6.25e-05,0.010009058844298124,0.008459697555129727,0.0015493565627063314,4.5176435629438554e-09,5.0714890676317737e-05,0.0345018170773983,"tensor(144.7953, device='cuda:0')"
429,429,353.10165786743164,6.25e-05,0.007154572444657485,0.005635832964132229,0.001518735126592219,4.302726826684496e-09,0.00010137925346498378,0.03906427510082722,"tensor(143.3626, device='cuda:0')"
430,430,353.87498807907104,6.25e-05,0.008672443218529224,0.0071490106793741385,0.0015234279989575347,4.352914843389992e-09,6.97733812557999e-05,0.03370374254882336,"tensor(144.8073, device='cuda:0')"
431,431,354.6737711429596,6.25e-05,0.008710709152122338,0.007195592019706964,0.0015151127784823377,4.326201959633144e-09,8.691256516613066e-05,0.05094769969582558,"tensor(158.8377, device='cuda:0')"
432,432,355.4595031738281,6.25e-05,0.009999862716843685,0.008489712265630563,0.0015101460584749779,4.489522176243099e-09,6.119964018580504e-05,0.038616953417658806,"tensor(148.8958, device='cuda:0')"
433,433,356.1928553581238,6.25e-05,0.008344055370738108,0.00677536353468895,0.001568687497638166,4.269565175481678e-09,5.204645640333183e-05,0.03523609973490238,"tensor(143.0878, device='cuda:0')"
434,434,356.92579674720764,6.25e-05,0.009259560300658146,0.007635431752229731,0.0016241243109107017,4.231614673481469e-09,4.656730561691802e-05,0.03618568368256092,"tensor(151.1371, device='cuda:0')"
435,435,357.64420986175537,6.25e-05,0.008102347981184721,0.006585720476383964,0.0015166233371322355,4.418532117966834e-09,5.705108378606383e-05,0.03945452347397804,"tensor(147.0509, device='cuda:0')"
436,436,358.338342666626,6.25e-05,0.007031995244324208,0.005540785969545444,0.0014912050372610489,4.330878914752627e-09,5.1914876166847534e-05,0.03373937867581844,"tensor(150.0468, device='cuda:0')"
437,437,359.0375006198883,6.25e-05,0.008148330481102068,0.006615171814337373,0.0015331542196994027,4.42643009653428e-09,5.934183172939811e-05,0.03338576480746269,"tensor(143.3714, device='cuda:0')"
438,438,359.73725843429565,6.25e-05,0.00941280551875631,0.007849325705319644,0.0015634756768122316,4.312792138231695e-09,0.00013187427975935861,0.0475687924772501,"tensor(139.7020, device='cuda:0')"
439,439,360.4409840106964,6.25e-05,0.007222465611994267,0.005679973556349675,0.001542487934542199,4.195875188036287e-09,0.00010503608427825384,0.040979839861392975,"tensor(157.7683, device='cuda:0')"
440,440,361.1442792415619,6.25e-05,0.007625198488434156,0.00608981023542583,0.0015353840077295899,4.311343756076743e-09,8.95171906449832e-05,0.03937649354338646,"tensor(154.2698, device='cuda:0')"
441,441,361.84720396995544,6.25e-05,0.010861925687640906,0.009346201705435911,0.0015157198378195366,4.281872456601832e-09,7.664712029509246e-05,0.04397239722311497,"tensor(145.0081, device='cuda:0')"
442,442,362.5964424610138,6.25e-05,0.007590884373833736,0.006118581288804611,0.0014722988785554965,4.180590051916511e-09,8.878707376425155e-05,0.03806277737021446,"tensor(139.6465, device='cuda:0')"
443,443,363.347989320755,6.25e-05,0.008431125618517398,0.006936889747157693,0.001494231711452206,4.297609764355078e-09,0.00014281499898061156,0.044048044830560684,"tensor(158.8373, device='cuda:0')"
444,444,364.1363582611084,6.25e-05,0.008933909765134255,0.007420871484403809,0.0015130336629226803,4.448479273833073e-09,8.78691571415402e-05,0.04116370342671871,"tensor(156.8699, device='cuda:0')"
445,445,364.95831990242004,6.25e-05,0.007094655310114225,0.005592908198013902,0.0015017428745826085,4.204548442743317e-09,4.824805000680499e-05,0.03466095216572285,"tensor(153.2604, device='cuda:0')"
446,446,365.73018169403076,6.25e-05,0.007509220701952775,0.006025910191237926,0.0014833063197632632,4.15977806274744e-09,5.992977457935922e-05,0.03622501157224178,"tensor(147.3961, device='cuda:0')"
447,447,366.5772235393524,6.25e-05,0.008803412970155477,0.00725508569739759,0.0015483230041960876,4.33133037584336e-09,0.00011937351155211218,0.04647865891456604,"tensor(153.2127, device='cuda:0')"
448,448,367.40335607528687,6.25e-05,0.010117247483382623,0.008599006896838545,0.0015182361550008258,4.399760022977262e-09,0.00011165407704538666,0.03971865214407444,"tensor(138.6045, device='cuda:0')"
449,449,368.20176887512207,6.25e-05,0.007849928612510363,0.006360781006515026,0.0014891431822131077,4.320959945403047e-09,0.00010556153938523494,0.05194685980677605,"tensor(161.1333, device='cuda:0')"
450,450,369.0217137336731,6.25e-05,0.009463556079814832,0.00793870836496353,0.001524843725686272,4.1769298834519e-09,5.6415292419842444e-05,0.037927187979221344,"tensor(159.9248, device='cuda:0')"
451,451,369.8272190093994,6.25e-05,0.009324491675943136,0.007752284407615662,0.0015722027591740092,4.568241459187069e-09,9.832945215748623e-05,0.05269594490528107,"tensor(144.7478, device='cuda:0')"
452,452,370.63698172569275,6.25e-05,0.0095386089446644,0.007946923902879158,0.0015916807033742467,4.319449746030083e-09,0.00017930707690538839,0.06198057346045971,"tensor(165.3452, device='cuda:0')"
453,453,371.4971876144409,6.25e-05,0.010696662527819475,0.009107630265255769,0.0015890276758000255,4.52999806554999e-09,0.0001779154408723116,0.05078938044607639,"tensor(166.0026, device='cuda:0')"
454,454,372.29347920417786,6.25e-05,0.009744915614525477,0.00817759291579326,0.0015673185155416528,4.280438625769989e-09,0.0001671966747380793,0.05159650184214115,"tensor(157.6779, device='cuda:0')"
455,455,373.15727162361145,6.25e-05,0.00803159379089872,0.006527381079892317,0.0015042085588599244,4.2141739875489744e-09,6.553149069077335e-05,0.035153890028595924,"tensor(140.6638, device='cuda:0')"
456,456,373.97527599334717,6.25e-05,0.00829723443215092,0.006780847208574414,0.0015163828153163194,4.273286894710774e-09,5.68323812331073e-05,0.0355810709297657,"tensor(142.6168, device='cuda:0')"
457,457,375.99900913238525,6.25e-05,0.0069199034633735815,0.0054609098782142,0.001458989316597581,4.243123600626101e-09,7.647493475815281e-05,0.04600532166659832,"tensor(163.6017, device='cuda:0')"
458,458,376.7703492641449,6.25e-05,0.009436954992512863,0.007855097126836578,0.0015818534574160972,4.46738835554091e-09,5.823955507366918e-05,0.03964238055050373,"tensor(150.4495, device='cuda:0')"
459,459,377.57555532455444,6.25e-05,0.007430132757872343,0.0059575289487838745,0.0014725996957470973,4.092281195392881e-09,7.29834173398558e-05,0.038930218666791916,"tensor(143.5522, device='cuda:0')"
460,460,378.38471603393555,6.25e-05,0.008167329958329599,0.006625144788995385,0.001542180838684241,4.400432877342079e-09,0.00015036029071779922,0.054108358919620514,"tensor(157.2267, device='cuda:0')"
461,461,379.1697735786438,6.25e-05,0.008123749836037556,0.006552015679577986,0.0015717301052063704,4.1147078633230196e-09,0.00016808148939162493,0.045692456886172295,"tensor(138.9215, device='cuda:0')"
462,462,379.9746012687683,6.25e-05,0.008157958214481672,0.006651574932038784,0.0015063788508996368,4.471047132525996e-09,7.476536484318785e-05,0.042163144797086716,"tensor(138.4049, device='cuda:0')"
463,463,380.8511106967926,6.25e-05,0.00700670803586642,0.005521043452123801,0.0014856605635335048,4.132667689541829e-09,0.00013416981528280303,0.0533498115837574,"tensor(160.4466, device='cuda:0')"
464,464,381.71609568595886,6.25e-05,0.008551860010872285,0.007082068516562383,0.0014697871558989088,4.282777954500716e-09,3.55995653080754e-05,0.028904829174280167,"tensor(142.0696, device='cuda:0')"
465,465,382.6241180896759,6.25e-05,0.0074364601634442805,0.0059621680372705065,0.0014742877955238023,4.40983628872497e-09,6.619235864491202e-05,0.03319696895778179,"tensor(138.8152, device='cuda:0')"
466,466,383.3284616470337,6.25e-05,0.007721208066989978,0.006259590340778232,0.0014616132713854313,4.289932734972505e-09,4.764832920045592e-05,0.034776099026203156,"tensor(140.7672, device='cuda:0')"
467,467,384.01371717453003,6.25e-05,0.006207572265217702,0.004767918478076657,0.0014396493866418798,4.3931914698684216e-09,4.8092273573274724e-05,0.031873347237706184,"tensor(140.5867, device='cuda:0')"
468,468,384.8333249092102,6.25e-05,0.008999943050245445,0.007519833960880836,0.0014801048673689365,4.20907646514479e-09,0.00011385325342416763,0.05366400256752968,"tensor(161.6328, device='cuda:0')"
469,469,385.58280897140503,6.25e-05,0.010925664193928241,0.009292414101461569,0.0016332458161438504,4.3673359447401106e-09,0.00010503366502234712,0.046093301847577095,"tensor(153.3516, device='cuda:0')"
470,470,386.3645224571228,6.25e-05,0.009227493281165759,0.007701627817004919,0.0015258613120143613,4.18853384568744e-09,9.443720409763046e-05,0.04695806838572025,"tensor(144.9726, device='cuda:0')"
471,471,387.09866547584534,6.25e-05,0.008313374159236749,0.0068557068084677064,0.001457663260710736,4.208866203706899e-09,4.2130559450015426e-05,0.03276786953210831,"tensor(145.0226, device='cuda:0')"
472,472,387.805127620697,6.25e-05,0.00869236389795939,0.007229854632169008,0.001462504950662454,4.238016012199826e-09,8.149791392497718e-05,0.042382119223475456,"tensor(150.0934, device='cuda:0')"
473,473,388.5509150028229,6.25e-05,0.007298548861096303,0.005802310165017843,0.0014962343654284875,4.344418795080666e-09,3.7417821658891626e-05,0.029390295036137104,"tensor(144.5099, device='cuda:0')"
474,474,389.34353518486023,6.25e-05,0.007873529226829608,0.006387992405022184,0.0014855325687676668,4.131219751476086e-09,6.35673277429305e-05,0.03617901727557182,"tensor(143.2432, device='cuda:0')"
475,475,390.1266074180603,6.25e-05,0.007888128235936164,0.006398882189144691,0.0014892419101670384,4.214280524550418e-09,5.908133971388452e-05,0.036362018436193466,"tensor(145.3207, device='cuda:0')"
476,476,390.91824102401733,6.25e-05,0.006567183881998062,0.005060485082988938,0.0015066947089508176,4.016015771786859e-09,4.5908798711025156e-05,0.030915449373424053,"tensor(144.1273, device='cuda:0')"
477,477,391.6869406700134,6.25e-05,0.008082800855239233,0.006538058258593082,0.001544738607481122,4.046465414594043e-09,0.00027782686811406165,0.059692954644560814,"tensor(167.0406, device='cuda:0')"
478,478,392.4265933036804,6.25e-05,0.006946918989221255,0.005475122760981321,0.0014717920295273265,4.145390001634534e-09,0.00012480291843530722,0.043819474056363106,"tensor(164.3409, device='cuda:0')"
479,479,393.16912364959717,6.25e-05,0.007389274084319671,0.005939725444962581,0.0014495443552732467,4.254596023637684e-09,4.149077722104266e-05,0.030709488317370415,"tensor(136.9152, device='cuda:0')"
480,480,393.9092757701874,6.25e-05,0.007391131203621626,0.005931655938426653,0.001459471151853601,4.042772635178456e-09,4.944325519318227e-05,0.03673156350851059,"tensor(146.3139, device='cuda:0')"
481,481,394.64793491363525,6.25e-05,0.007523075677454472,0.00604630329956611,0.0014767682645469905,4.151129647430215e-09,0.00012395058729453012,0.04913332499563694,"tensor(149.0778, device='cuda:0')"
482,482,395.38428354263306,6.25e-05,0.007259495121737321,0.0057637385713557405,0.0014957525689775744,4.010757015393551e-09,9.07649337023031e-05,0.04513215832412243,"tensor(141.5798, device='cuda:0')"
483,483,396.12506198883057,6.25e-05,0.008435104259600241,0.006916236178949475,0.0015188637965669234,4.358226194748719e-09,3.566213490557857e-05,0.03153286036103964,"tensor(146.4786, device='cuda:0')"
484,484,396.8854184150696,6.25e-05,0.008262735450019439,0.0067622818052768706,0.0015004496012503902,4.0658755621573546e-09,0.0003195922909071669,0.06935512647032738,"tensor(157.6242, device='cuda:0')"
485,485,397.66991090774536,6.25e-05,0.009430640066663424,0.007970839521537225,0.0014597959428404768,4.378056021418312e-09,7.254293814185075e-05,0.039475008845329285,"tensor(149.9758, device='cuda:0')"
486,486,398.46361684799194,6.25e-05,0.007377003412693739,0.00590355466119945,0.0014734446303918958,4.168101256733318e-09,8.968753900262527e-05,0.0457247830927372,"tensor(139.8064, device='cuda:0')"
487,487,399.21062421798706,6.25e-05,0.008119419341286023,0.006675571482628584,0.0014438439548636476,3.953613140576333e-09,4.94567648274824e-05,0.03393381088972092,"tensor(146.9859, device='cuda:0')"
488,488,400.0209379196167,6.25e-05,0.007864736610402663,0.006367258789638678,0.0014974735832462708,4.124128623791042e-09,9.1003628767794e-05,0.043744541704654694,"tensor(133.2139, device='cuda:0')"
